55.61978125,56.2241625,62.1069875,65.77380625,65.3311875,67.29244375,62.970725,62.70498125,72.8575625,74.9704125,77.49045625,71.48158125,57.44356875,58.31448125,62.95564375,65.82445,65.74005625,66.90639375,63.05120625,63.77666875,71.24469375,74.18925,77.02565,69.00626875,62.1836625,65.45250625,70.01510625,73.9711125,76.32436875,78.45125625,76.16256875,78.90311875,83.6056375,88.0248375,89.9293125,79.51624375
50.4948125,51.57373125,54.4378125,55.361325,50.21775,55.10598125,52.31119375,54.30531875,63.163975,68.8135125,74.22019375,77.46614375,52.2909,53.46416875,56.023925,57.7444,54.5953875,57.637275,55.28548125,57.5788,63.6442125,68.8388375,73.46441875,74.29393125,59.192775,61.9206625,65.94996875,70.051675,72.35694375,74.385225,73.4953,76.133,79.95665,84.5989375,85.93505,81.26483125
43.27661875,46.7265625,54.57805625,55.2499125,50.03346875,54.15785,52.129375,54.29139375,64.770725,72.75744375,77.70881875,75.09013125,46.4526,50.17733125,56.5423875,57.50910625,54.59461875,56.8831375,55.5039625,57.5458375,64.76005,72.16065625,76.4030125,71.8032625,58.20176875,62.74024375,67.7873875,70.70325625,73.518025,74.9041,74.32646875,76.9451875,81.29820625,88.00069375,88.33669375,79.94849375
52.98876875,52.849075,59.11550625,58.5279,53.19651875,55.78790625,54.95959375,57.77044375,65.382375,71.55884375,77.2563125,76.17758125,54.02253125,54.48638125,60.24159375,60.1213875,57.1802,58.437525,57.70571875,60.35563125,65.4730625,71.502525,76.33456875,72.76134375,61.72445,64.7293375,70.0767625,72.707875,75.170475,76.0794125,76.108625,79.29155,82.46325625,88.4417,90.03085625,82.9562
61.839875,60.28595625,62.7988875,65.29846875,60.42734375,63.4717875,58.37121875,58.94010625,66.555375,71.4594875,73.35079375,68.03835,60.90329375,60.3166125,62.80491875,64.36736875,61.144325,63.06744375,59.2114,60.99775625,65.9045375,71.52148125,72.87011875,65.21954375,63.183975,65.5730125,70.46965625,73.004125,75.4336,76.75930625,75.13510625,78.89671875,81.635875,87.908725,87.775275,78.4380625
53.884175,54.07786875,65.4260625,70.1917,67.26704375,70.1406,65.11565,64.82305,73.90534375,82.54148125,82.17515625,76.41366875,54.7296375,55.4984625,65.1041875,68.72844375,66.2771375,68.3039875,64.138825,65.29364375,71.61710625,81.43681875,81.4127,73.62650625,61.30035625,64.100125,71.528475,74.8349875,76.69304375,78.9388875,76.526725,80.06585,83.6793375,93.8905875,93.108875,82.8571125
110.64749375,114.433075,118.1326375,123.2474875,125.97728125,127.67949375,124.71688125,128.52039375,130.02994375,137.4446125,133.456825,124.3338875,120.0481875,123.65443125,126.36975,130.5685,133.305575,134.59983125,131.534625,135.36528125,137.18360625,144.966,140.4985625,131.41661875,90.650025,94.59965,97.38534375,101.8419125,104.80535,105.99773125,103.26179375,108.03001875,110.7690625,119.08236875,117.550275,108.07484375
52.6551125,57.2038375,62.53873125,70.30955,65.2912625,69.00626875,63.223825,66.2269125,75.1705875,79.3189375,76.67260625,71.01741875,54.2199,58.08978125,63.16325,70.1147125,65.6973,68.57300625,63.77085625,67.3332375,73.4929375,79.11796875,77.0299,69.30571875,60.26068125,63.96035625,69.596525,76.11505625,76.159925,78.8068625,75.796775,80.37406875,83.7214375,91.90071875,90.0679375,79.99025625
59.69910625,66.1933375,66.41813125,70.9568125,64.5243125,68.68874375,62.6230125,65.32941875,73.0729,74.3502625,73.8770125,70.9669625,60.132775,66.43211875,66.16735,70.2272625,65.0144875,68.20881875,62.6361625,65.81576875,71.0594,74.18856875,73.43984375,68.8153875,63.78456875,69.268675,71.8883625,76.767875,76.3990375,79.600575,76.1901125,80.352925,83.32326875,88.9499,87.6145625,78.96719375
76.30793125,78.815975,74.4730375,74.23238125,64.79268125,66.46305,60.31563125,64.13331875,72.06041875,77.38374375,83.2298875,81.58101875,76.32755625,78.274025,73.4388375,73.13124375,66.34116875,67.647325,62.6136,66.55179375,72.10558125,77.1829875,82.225025,79.2680875,69.8939125,74.17811875,74.30949375,77.3868375,77.79360625,79.68874375,77.1261875,81.47225,84.904925,89.63425,91.82040625,84.64705
92.33968125,95.00575625,94.638675,100.868175,101.951975,99.3085875,93.18213125,92.38095625,94.01228125,97.7538,96.025375,84.3448875,94.75903125,96.10455,94.5358125,99.7371125,100.38669375,97.00739375,91.406925,91.68958125,91.585525,96.665275,95.96166875,83.1356375,78.84878125,82.2646,83.627925,89.11783125,90.8932,90.6031125,86.8648625,89.73921875,90.922025,97.2675125,97.80385625,85.276425
119.5384375,124.255575,128.29550625,134.9319375,139.96763125,141.31165,140.7942375,143.08738125,142.88139375,148.34935625,144.38586875,133.868775,130.02024375,134.483875,137.5664125,143.34475,147.89146875,149.38205,148.595175,151.2119,151.2316625,157.43325,153.248025,142.53726875,96.66195,101.3608125,104.4938125,109.84366875,113.81473125,114.83894375,113.7475,117.5768625,118.6074125,126.11985,125.21755,114.85730625
103.18443125,105.72356875,107.93726875,115.14695,117.5145875,115.127025,112.85045,111.69990625,112.21850625,117.8989125,114.35484375,104.0748125,108.1706125,109.492125,110.30104375,116.11768125,118.08901875,114.74055,112.95323125,111.8906625,111.64475,118.29565625,115.3550375,104.06214375,84.785875,88.47058125,90.57583125,96.2338625,99.13705,98.1825875,96.5772,98.27935,100.12325,107.35635625,106.2260625,95.24156875
51.19155,53.8319375,53.85620625,56.018275,53.36935625,55.94464375,52.39558125,53.22108125,65.1656875,68.5671875,69.99534375,65.10931875,52.7046875,55.85720625,56.23359375,58.4683875,57.4846,58.75254375,55.770925,57.24225625,66.29035,70.2779625,71.572125,63.9110625,60.49753125,64.7869,67.98035625,72.00700625,75.42394375,76.33153125,74.93710625,77.5006625,83.650725,89.48525625,90.27495625,80.21290625
113.58354375,117.27723125,118.73704375,126.39969375,129.26103125,131.63130625,130.88133125,132.5694375,134.77638125,139.80348125,136.88745625,127.97374375,123.34695,126.872825,127.56035625,134.28699375,136.81395625,139.351325,138.39693125,140.35486875,142.62198125,148.27528125,144.715575,136.14743125,92.6884375,96.91236875,98.2219125,104.269175,106.6496875,108.57801875,107.63133125,110.4230375,114.1665625,120.17219375,119.92241875,111.106525
66.68098125,74.726975,74.99210625,83.039375,75.30964375,74.87943125,70.74718125,68.07546875,78.53780625,81.838325,79.66411875,71.29645,66.14079375,73.73135,73.54895,80.92038125,73.822775,73.4958125,70.179075,68.83704375,76.439425,81.14406875,79.86636875,69.87813125,65.32355,72.1591375,74.3192875,81.02676875,79.3597625,80.5610625,78.476425,80.56253125,85.1789625,91.75629375,91.37974375,80.1973125
102.917775,106.83494375,106.70323125,110.7161,108.7876375,109.71968125,107.76340625,109.10821875,113.14193125,119.82755,120.2647375,113.8900625,111.4944625,115.11005625,114.2958875,117.0701375,114.423725,115.9196375,114.09914375,115.2922125,119.4364125,125.77284375,125.6673375,119.6440375,85.588375,89.94075625,90.859175,94.59224375,94.53253125,96.2431625,94.26671875,96.9648375,101.52268125,107.47095625,109.82083125,101.939875
120.89691875,126.964275,131.07851875,136.5449125,140.97279375,142.7381375,142.08429375,144.2265625,145.11163125,149.03139375,147.1168375,136.08085,131.35795625,137.14648125,140.2504375,144.899525,148.85980625,150.76205,149.76409375,152.2455,153.2581,157.87878125,155.84854375,144.84346875,97.10315625,102.92908125,105.6135,110.3758625,113.9171125,115.0219625,113.92456875,117.4508625,120.0923625,125.3437375,126.914575,116.1155625
122.68719375,128.7116875,133.3742,138.78726875,143.62936875,145.1577,144.83869375,146.77821875,147.494175,151.70653125,149.3097,137.82688125,133.18395,139.068275,142.5484375,147.0806125,151.37731875,153.06574375,152.4601125,154.812025,155.59285,160.6925125,158.20734375,146.64761875,98.1703,103.71094375,106.9766125,111.76340625,115.3511125,116.2629125,115.5381125,118.83176875,121.18011875,127.194575,128.29861875,117.03095625
91.440225,93.54341875,94.5415375,100.37525625,99.95655,93.85310625,87.4136,80.828625,88.95480625,89.57771875,86.5677875,76.36076875,91.59765625,93.29250625,93.02295625,97.9692375,97.429625,91.23285,85.9257125,81.27280625,86.6406,89.0399625,86.9525,75.24534375,77.2007125,81.7717875,83.42146875,89.0688875,90.20073125,89.03304375,85.59635,86.02224375,90.45246875,95.5798875,95.22298125,82.9293375
114.03064375,117.13415,121.32765625,127.0949375,129.67123125,127.19245625,125.25879375,124.8680875,127.27118125,129.7640125,125.8553125,116.21935625,122.63645625,125.1633625,127.8570375,132.42221875,134.32460625,131.37916875,129.5423625,129.154875,130.80504375,133.817925,130.08539375,120.00660625,91.7718375,95.727025,98.62058125,103.52313125,106.0079625,105.1682125,103.30349375,105.95718125,109.7573875,113.65920625,113.4512375,102.17069375
104.9483875,106.86739375,108.26649375,112.31956875,113.73211875,109.315275,107.12615625,103.0758625,110.89069375,114.43473125,113.034325,104.949475,110.97958125,111.87820625,111.83439375,114.61905625,115.7009,111.336425,109.28528125,106.1403,113.004525,116.563975,115.80393125,107.4062125,87.30824375,90.508725,92.07119375,96.184325,98.46460625,96.65000625,94.29769375,95.97273125,102.688875,106.4161375,107.138325,96.84930625
122.3906125,128.18040625,132.62493125,138.3086,143.17885625,144.61614375,143.83185625,146.4851125,147.645075,151.30586875,148.10015625,136.0481375,132.97846875,138.54835625,141.98659375,146.8171375,151.100825,152.4823125,151.5724,154.4875875,155.70868125,160.217375,156.84256875,144.75635,98.134575,103.6765125,106.92871875,111.8283375,115.55655,116.578575,115.14410625,119.4166,121.97604375,127.87129375,127.7804,116.0223
95.273575,97.3681625,98.4796875,105.25831875,103.60275625,96.51655,90.6116875,84.66395,92.06889375,93.19163125,90.47509375,79.51575625,96.24741875,97.9646875,97.32733125,102.79370625,101.117325,93.79301875,88.5039875,84.8718125,89.86660625,92.78413125,90.96698125,78.50703125,79.35275625,83.89526875,84.9447625,90.98483125,91.63363125,89.986025,86.43980625,88.3795625,91.60244375,96.7059,96.5621,84.1957375
116.49220625,121.2404875,123.76015625,130.3568,133.35256875,134.17528125,134.16054375,135.5140125,137.61618125,141.81933125,139.2189875,128.363875,126.37805,131.181975,132.83781875,138.42284375,141.0998375,142.10359375,141.82475,143.4512125,145.65401875,150.2220125,146.96249375,136.56955,94.88536875,99.6807875,101.3605125,107.0353125,109.7077,110.46879375,109.8854625,112.80256875,116.54621875,121.9609625,122.37201875,111.54138125
122.259175,127.31064375,131.686675,137.6676625,142.08765625,143.2192875,142.70179375,144.41301875,145.10163125,149.52025,145.7248125,132.9778625,132.4597,137.51795625,140.68215,145.82050625,149.8828,150.9009375,149.98136875,152.21635,153.0941,158.15556875,154.2628125,141.54716875,98.054375,102.939825,106.082725,111.1314,114.67680625,115.23405,113.9599375,117.3500375,119.2319625,125.90618125,125.42155625,112.47069375
80.87883125,85.8567,85.1193125,87.2080625,82.744875,81.79291875,77.48396875,76.7228625,84.82469375,87.52811875,86.32824375,81.94366875,84.75633125,88.90228125,87.07965625,87.63280625,83.01898125,82.09336875,78.094175,77.877425,84.47141875,87.4914625,87.0572875,81.63213125,72.43133125,77.48115,78.66881875,81.89368125,81.47116875,82.30268125,79.7576125,82.0608,87.04119375,90.5154,90.81179375,82.08284375
121.57458125,127.0396125,131.38854375,137.22240625,141.4153,142.80556875,141.64115625,144.30473125,144.9212375,149.32636875,147.310075,135.186375,131.9240875,137.3783625,140.67193125,145.62070625,149.479525,151.0611375,149.4240375,152.656225,153.4512125,158.3521,156.0052,143.84594375,97.57075625,102.8576625,105.9793,111.1082875,114.01959375,114.913175,113.19864375,117.44435,119.4714625,125.62919375,126.9696875,115.17244375
112.98926875,119.73426875,123.38508125,128.61010625,128.12079375,129.85691875,124.39955,129.937,129.727575,129.8798375,131.73380625,121.5096,119.61450625,127.7645875,129.3014875,133.481275,131.3942125,132.0568625,126.5793625,132.93833125,130.55583125,131.9619875,134.9028125,124.9093,90.96450625,97.73731875,99.99188125,104.59264375,105.5299625,105.48743125,102.00776875,107.11263125,109.2357,114.3207,116.43793125,105.54231875
116.34525625,123.48505625,127.7414125,132.2251375,132.18334375,134.53011875,130.4636125,135.41646875,133.72381875,133.7302375,135.53956875,125.03489375,123.28894375,131.287875,133.76708125,136.75194375,135.4803125,136.4579,132.5652875,138.3795375,134.692,135.8279875,138.9616375,128.805525,93.00335,99.47013125,102.25661875,106.05179375,107.40345,108.04385,105.15080625,110.1018625,110.91958125,115.19543125,118.12405,106.9759375
120.6401625,127.38255,131.6243125,136.429925,138.4074875,140.4346875,138.9351375,141.9699375,141.41315,142.535975,142.3474875,131.53821875,129.716125,136.3461875,139.24814375,142.7834375,143.8803875,145.6044125,143.85344375,147.57495,146.2219125,148.17519375,148.264975,138.023,96.2203375,102.07485,105.170125,109.4736625,111.21191875,112.42976875,110.62878125,114.8201625,116.0157875,119.9967875,122.4887125,111.33645
124.195725,130.58130625,135.1297,140.50720625,145.0244625,147.06778125,146.38008125,148.82270625,150.1533375,152.9881,151.03143125,138.5128875,134.27046875,140.24755625,143.81521875,148.43735625,152.64465625,154.18183125,153.0550875,156.08878125,157.7804,161.306525,159.286025,146.70716875,98.7335,104.382325,107.7490625,112.5335875,115.88350625,117.15006875,115.8845625,119.82095,122.15090625,127.40669375,129.03055625,116.874125
123.94906875,132.034375,136.18943125,141.1963875,145.70241875,148.454375,146.57253125,147.5255875,148.52275,147.728125,149.90635,139.5446,134.06080625,141.90790625,145.1830875,148.97058125,152.92765,155.68564375,153.754775,154.99971875,156.2111125,156.19023125,158.52124375,148.09159375,98.29341875,105.8118625,108.48215625,112.60084375,116.36451875,118.26970625,115.9458125,117.799475,120.04931875,121.24894375,126.90314375,117.97729375
124.36824375,132.39673125,136.58443125,141.77394375,146.20359375,148.96644375,146.9287625,147.923575,148.56993125,147.6843625,149.56144375,139.8822375,134.3112625,142.13381875,145.29501875,149.12738125,153.09168125,155.84574375,153.86688125,154.98613125,156.0164875,155.94865625,158.08535,148.2597875,98.67931875,106.1968125,108.82638125,113.13209375,116.89386875,118.78690625,116.22786875,118.0208,120.013375,120.92281875,126.4629375,118.26360625
122.5661,130.22999375,134.74699375,140.14235625,144.49408125,147.7702875,146.37330625,147.50123125,148.19489375,147.2010625,148.9658375,138.96928125,131.87886875,139.231,143.06161875,146.96248125,150.7332875,154.2398375,153.17266875,154.52701875,155.6368125,155.30833125,157.35170625,147.27545625,97.031475,104.2786,107.147675,111.55025,115.2712,117.55745,115.67805,117.63855625,119.7675125,120.52165,125.97301875,117.31485
123.030775,130.95139375,135.53771875,140.607075,144.98031875,148.10710625,146.41993125,147.7789,148.8042375,148.24311875,150.25333125,139.78071875,131.95429375,139.2779375,143.436225,146.91659375,150.85255625,154.0276125,152.77558125,154.66083125,155.687225,155.57344375,157.6701375,147.33989375,97.4530125,104.732875,107.82604375,111.86154375,115.64964375,117.875325,115.70999375,117.9036875,120.5193625,121.96203125,127.7022125,118.1525375
124.8042875,132.624925,136.7713,141.69101875,146.453125,149.339575,146.993225,148.1896625,149.78933125,149.49465625,150.44611875,139.72361875,134.0845625,141.9274625,145.58348125,149.37981875,153.51345625,156.39850625,154.13616875,155.5728,157.643125,157.7377375,158.7879,147.950325,98.89954375,106.2942,108.85661875,113.00614375,117.06784375,119.00824375,116.18269375,118.1879,121.3886125,123.03238125,127.2867875,117.84834375
125.0414,132.9057125,137.299875,141.91625625,146.33655,149.53495,147.78175,148.85574375,150.432425,149.7159375,150.9444875,140.73768125,134.44185,142.36005625,146.2234625,149.895225,153.85133125,156.86321875,154.97749375,156.4006125,158.30013125,158.11984375,159.4249625,148.97503125,99.04913125,106.4662875,109.3026625,113.2698625,116.8336375,119.17140625,116.8915,119.05931875,122.10381875,123.0920625,127.76543125,118.8882125
125.27978125,133.17304375,137.64245625,142.33481875,146.76480625,149.96803125,148.480725,149.5732125,150.36713125,150.00889375,151.1509,140.484375,134.619025,142.6423875,146.50401875,150.10115625,154.14295,157.122925,155.47645625,156.92095,158.17944375,158.3154375,159.50845,148.70725,99.31544375,106.71698125,109.589,113.53463125,117.2343875,119.42533125,117.410925,119.70120625,121.8743,123.40375625,128.00459375,118.44761875
121.3528375,129.9345125,134.7337875,139.8240625,144.0244375,146.5818125,146.7565125,147.9933875,148.6669125,146.9956,146.99255625,137.6028875,128.607725,137.0260125,141.47136875,146.07060625,149.08706875,151.6504125,153.22860625,154.57605,155.03071875,153.9955125,153.7585,144.99475,95.642075,103.42206875,106.68829375,111.12026875,114.47929375,116.3607875,115.7589,118.861525,120.77709375,120.8344,124.222125,115.913225
126.7494125,135.70699375,142.42995,148.1644625,151.90539375,154.7091375,151.09733125,148.06895,151.6242375,147.45965,148.6705875,141.857825,136.23301875,145.24820625,151.4407375,156.24455625,159.536725,161.79073125,158.1543125,155.28688125,159.27314375,155.2642375,156.9259125,149.6737125,100.5946875,108.96609375,114.70430625,118.79790625,122.71174375,124.30828125,119.98439375,117.2995625,123.7704,120.1706625,124.26156875,120.1251
126.4441875,135.50334375,142.0918125,147.42196875,151.3459,154.3824375,150.9819,147.84953125,151.28969375,146.78321875,146.9751625,140.3407375,135.9334875,145.07061875,151.15088125,155.51181875,159.0673375,161.55560625,157.9731125,155.23308125,158.97331875,154.7793125,155.46516875,148.43566875,100.25390625,108.70381875,114.31914375,118.01711875,122.05489375,123.8644875,119.78623125,117.08890625,123.23693125,119.24256875,122.30971875,118.43915625
126.447225,135.55903125,141.95918125,147.4444125,151.28540625,154.53399375,151.08816875,148.351625,151.47373125,148.1064,148.40588125,142.33280625,135.964125,145.11816875,150.98853125,155.57906875,159.013925,161.7133875,158.149425,155.81615625,159.225475,155.99065,156.8364375,150.306175,100.14935625,108.7379375,114.05546875,118.046875,121.9413625,123.83361875,119.87385625,117.61119375,123.48170625,120.56651875,123.87779375,120.55064375
126.4617125,135.4558875,141.60345625,147.2919,151.28268125,154.58265625,151.24476875,148.421125,151.303,148.262175,148.6761625,142.77759375,135.95366875,145.00980625,150.59843125,155.3784375,158.985625,161.77205,158.2830875,155.808475,159.06091875,156.14715,157.09905625,150.6818375,100.1833,108.5977625,113.68705,117.9000625,121.86200625,123.87244375,120.05178125,117.57428125,123.25379375,120.85571875,124.08799375,120.969425
126.40221875,135.39729375,141.2195,146.9667625,151.1480125,154.65539375,151.3042,148.54700625,151.456675,148.32478125,148.99655625,142.8417125,135.86349375,144.94343125,150.19860625,155.01370625,158.71536875,161.7715125,158.2879125,155.88236875,159.2088,156.19983125,157.40513125,150.764225,100.135375,108.5649125,113.33849375,117.63063125,121.5996,123.88391875,120.0399375,117.5737875,123.37455625,120.89558125,124.3747375,120.99985
119.8274875,126.37981875,131.81655,137.3505375,143.4390125,145.533925,140.6382,137.68071875,140.58165625,135.34108125,133.13684375,130.54706875,128.6999875,134.053975,139.45808125,143.3762375,149.4806125,150.8991875,145.0457125,142.716275,145.91055625,140.23944375,137.820375,135.838125,94.53281875,101.11321875,106.070225,110.086175,115.29073125,116.53583125,111.62934375,109.12966875,114.81690625,111.31393125,113.0759375,111.27294375
121.17333125,128.6414625,133.2331375,137.8369125,144.27133125,145.22638125,141.5813625,138.3459125,140.19985625,135.41455,131.861725,130.33525,129.868875,136.23035625,140.8645625,143.435725,149.25431875,149.7861875,144.891425,142.52856875,143.9991,139.29695625,135.086425,134.4565375,95.71939375,102.9422375,107.526275,110.8496375,115.93733125,117.1107375,112.4769875,109.85479375,115.00185,111.5997625,112.74406875,111.64773125
116.54854375,123.286975,128.416275,133.967575,139.72884375,141.45675625,138.0584125,135.8801375,137.28193125,133.18325625,129.886375,127.15451875,121.84190625,125.61188125,131.2463,134.22368125,139.39639375,141.3017375,135.91129375,136.90674375,137.8416,133.499025,130.500025,128.64085625,90.9778375,97.797225,102.5414375,106.33653125,111.26145,113.3202375,108.39665625,107.0245625,111.83629375,108.67165625,110.472625,108.49964375
119.87390625,126.17695625,131.949175,136.2899875,142.5124125,144.7332875,140.5880125,139.29676875,139.6480875,135.88725625,132.557625,130.3592375,125.95119375,129.10075625,135.4935125,137.50958125,143.45849375,145.94559375,139.7983125,141.2304875,141.7428,136.72439375,133.3445875,132.16695625,94.57910625,100.650675,105.84193125,108.8187,114.1238625,116.2527625,111.21206875,109.81966875,113.88710625,110.72918125,112.52509375,111.5757875
126.0092875,134.78343125,139.6167125,145.04754375,150.4320125,154.1917,150.8164375,147.81838125,150.00525,146.736275,146.48043125,142.9905375,134.2323375,143.1130625,147.45761875,151.933575,156.56158125,160.23319375,156.4467,153.72046875,156.7201375,153.94759375,154.01383125,149.96915,99.40341875,107.47609375,111.89775625,116.134525,121.03944375,123.253375,119.52954375,116.8711,121.67735,119.4409625,121.79303125,121.19996875
126.7139375,135.5264,140.8813625,145.9882375,151.11775,154.994,151.2209125,147.8498,149.77769375,145.78588125,145.0979875,141.71913125,135.1753375,144.05494375,149.01284375,153.0608125,157.47674375,161.35218125,157.26410625,154.18891875,157.03605,153.3902125,153.172975,149.17054375,99.61973125,107.93848125,112.71744375,116.81009375,121.17479375,123.77265,119.75155625,116.7017625,121.09925625,118.02645,120.0187875,119.4715625
122.1854125,129.70163125,136.30965,141.56086875,145.7894875,150.418525,146.8985125,145.03813125,147.30509375,143.48770625,142.07918125,138.64001875,128.39734375,134.52134375,141.13559375,144.97006875,148.3947125,153.38783125,149.72683125,149.60265,152.51020625,148.0520875,147.60311875,143.59825,95.631275,102.63315625,108.36693125,112.37026875,116.32958125,119.37735625,115.54355,114.14951875,119.1404,115.91181875,117.3723125,117.17825
123.76895625,131.47734375,138.6198625,144.08414375,148.53161875,152.31024375,148.8784625,147.15975,149.4228625,145.6557625,145.03908125,141.14788125,130.73360625,137.2458625,144.26189375,148.46685625,152.45611875,156.6156625,152.99623125,152.45905,155.6086,150.96860625,151.12700625,146.81461875,97.38564375,104.64665,110.638575,114.86525,119.02093125,121.55234375,117.69155625,116.16374375,121.2372625,118.44661875,120.35768125,119.6672125
126.76161875,135.56475625,141.7314625,147.06411875,151.28994375,155.0465625,151.7119125,149.07206875,151.53641875,148.44444375,148.32789375,144.2290125,135.1663,144.05809375,149.83045,154.02805,157.7037625,161.22633125,157.70236875,155.2289875,158.5450875,155.655425,156.105825,151.46361875,99.77101875,108.13809375,113.4475625,117.5589375,121.7598125,123.84213125,120.14581875,118.00188125,123.19579375,120.9177375,123.30405625,122.3596375
126.9163375,135.7622375,141.87450625,147.239125,151.21001875,154.79003125,151.70171875,149.05926875,151.5776875,148.57655,148.62141875,144.156825,135.48745,144.345225,150.17385625,154.44866875,157.82640625,161.08554375,157.83859375,155.452325,158.7755125,155.9830125,156.44304375,151.52328125,99.74671875,108.207575,113.390425,117.6474375,121.47736875,123.50060625,119.9648625,117.87974375,123.09996875,120.97105625,123.573225,122.1277375
